onset	duration	trial_type	value	sample
7.0	3.0	rest	1	3584
14.8828125	3.0	right_supination	7	7620
22.87109375	3.0	right_hand_close	4	11710
30.85546875	3.0	right_pronation	6	15798
37.865234375	3.0	right_hand_open	5	19387
45.19921875	3.0	rest	1	23142
52.5546875	3.0	right_supination	7	26908
59.943359375	3.0	right_hand_close	4	30691
67.15234375	3.0	right_hand_close	4	34382
74.443359375	3.0	right_elbow_flexion	3	38115
82.099609375	3.0	right_elbow_extension	2	42035
89.150390625	3.0	rest	1	45645
97.03515625	3.0	right_hand_open	5	49682
104.740234375	3.0	right_hand_open	5	53627
112.705078125	3.0	right_elbow_extension	2	57705
120.626953125	3.0	right_pronation	6	61761
128.244140625	3.0	rest	1	65661
135.33203125	3.0	right_supination	7	69290
143.07421875	3.0	right_pronation	6	73254
150.8125	3.0	right_elbow_flexion	3	77216
158.513671875	3.0	right_supination	7	81159
166.33984375	3.0	right_supination	7	85166
173.4765625	3.0	right_elbow_flexion	3	88820
181.27734375	3.0	right_pronation	6	92814
189.1796875	3.0	right_elbow_flexion	3	96860
196.416015625	3.0	right_elbow_flexion	3	100565
203.80078125	3.0	right_supination	7	104346
211.474609375	3.0	right_hand_close	4	108275
219.310546875	3.0	rest	1	112287
227.23046875	3.0	right_elbow_extension	2	116342
234.640625	3.0	right_pronation	6	120136
242.3125	3.0	right_elbow_flexion	3	124064
249.685546875	3.0	right_pronation	6	127839
257.60546875	3.0	right_elbow_extension	2	131894
264.7734375	3.0	right_hand_open	5	135564
272.69921875	3.0	right_hand_close	4	139622
279.900390625	3.0	rest	1	143309
287.287109375	3.0	right_hand_close	4	147091
295.064453125	3.0	right_hand_open	5	151073
303.04296875	3.0	right_elbow_extension	2	155158
310.248046875	3.0	right_hand_open	5	158847
318.1640625	3.0	right_elbow_extension	2	162900
