filename	acq_time
eeg/sub-11_ses-0execution_task-imagery_run-0_eeg.bdf	2015-08-10T14:21:12.999988Z
eeg/sub-11_ses-0execution_task-imagery_run-1_eeg.bdf	2015-08-10T14:27:07.000000Z
eeg/sub-11_ses-0execution_task-imagery_run-2_eeg.bdf	2015-08-10T14:33:03.000000Z
eeg/sub-11_ses-0execution_task-imagery_run-3_eeg.bdf	2015-08-10T14:39:11.999990Z
eeg/sub-11_ses-0execution_task-imagery_run-4_eeg.bdf	2015-08-10T14:45:07.999990Z
eeg/sub-11_ses-0execution_task-imagery_run-5_eeg.bdf	2015-08-10T15:00:55.000003Z
eeg/sub-11_ses-0execution_task-imagery_run-6_eeg.bdf	2015-08-10T15:06:40.000003Z
eeg/sub-11_ses-0execution_task-imagery_run-7_eeg.bdf	2015-08-10T15:12:26.999992Z
eeg/sub-11_ses-0execution_task-imagery_run-8_eeg.bdf	2015-08-10T15:18:11.999991Z
eeg/sub-11_ses-0execution_task-imagery_run-9_eeg.bdf	2015-08-10T15:23:55.000002Z
