onset	duration	trial_type	value	sample
7.0	3.0	right_hand_open	5	3584
14.541015625	3.0	rest	1	7445
21.58203125	3.0	right_elbow_extension	2	11050
29.080078125	3.0	right_hand_close	4	14889
36.81640625	3.0	right_pronation	6	18850
44.0234375	3.0	rest	1	22540
51.33984375	3.0	right_supination	7	26286
59.23828125	3.0	right_hand_open	5	30330
67.037109375	3.0	rest	1	34323
74.294921875	3.0	right_pronation	6	38039
82.20703125	3.0	right_elbow_extension	2	42090
90.0546875	3.0	rest	1	46108
97.11328125	3.0	right_elbow_flexion	3	49722
104.69140625	3.0	right_pronation	6	53602
112.548828125	3.0	right_elbow_flexion	3	57625
120.2109375	3.0	right_elbow_extension	2	61548
127.89453125	3.0	right_elbow_extension	2	65482
135.552734375	3.0	right_pronation	6	69403
142.947265625	3.0	right_hand_close	4	73189
150.09375	3.0	rest	1	76848
157.708984375	3.0	rest	1	80747
165.236328125	3.0	right_pronation	6	84601
172.552734375	3.0	right_hand_close	4	88347
180.17578125	3.0	right_elbow_extension	2	92250
187.294921875	3.0	right_supination	7	95895
194.3203125	3.0	right_supination	7	99492
201.796875	3.0	right_supination	7	103320
209.103515625	3.0	right_elbow_flexion	3	107061
216.46484375	3.0	right_pronation	6	110830
223.73046875	3.0	right_supination	7	114550
231.037109375	3.0	right_hand_open	5	118291
238.3828125	3.0	right_elbow_flexion	3	122052
245.431640625	3.0	right_hand_open	5	125661
253.41796875	3.0	right_elbow_flexion	3	129750
261.353515625	3.0	right_hand_close	4	133813
268.814453125	3.0	right_elbow_extension	2	137633
275.935546875	3.0	right_hand_open	5	141279
283.208984375	3.0	right_hand_open	5	145003
290.75390625	3.0	right_hand_close	4	148866
297.833984375	3.0	right_supination	7	152491
305.255859375	3.0	right_elbow_flexion	3	156291
312.7578125	3.0	right_hand_close	4	160132
