filename	acq_time
eeg/sub-6_ses-0execution_task-imagery_run-0_eeg.bdf	2015-07-03T08:13:29.999985Z
eeg/sub-6_ses-0execution_task-imagery_run-1_eeg.bdf	2015-07-03T08:21:22.999995Z
eeg/sub-6_ses-0execution_task-imagery_run-2_eeg.bdf	2015-07-03T08:28:04.999987Z
eeg/sub-6_ses-0execution_task-imagery_run-3_eeg.bdf	2015-07-03T08:35:42.000002Z
eeg/sub-6_ses-0execution_task-imagery_run-4_eeg.bdf	2015-07-03T08:44:21.999998Z
eeg/sub-6_ses-0execution_task-imagery_run-5_eeg.bdf	2015-07-03T09:02:46.999999Z
eeg/sub-6_ses-0execution_task-imagery_run-6_eeg.bdf	2015-07-03T09:08:33.999988Z
eeg/sub-6_ses-0execution_task-imagery_run-7_eeg.bdf	2015-07-03T09:14:25.999990Z
eeg/sub-6_ses-0execution_task-imagery_run-8_eeg.bdf	2015-07-03T09:21:01.000000Z
eeg/sub-6_ses-0execution_task-imagery_run-9_eeg.bdf	2015-07-03T09:26:49.000003Z
