filename	acq_time
eeg/sub-10_ses-1imagination_task-imagery_run-0_eeg.bdf	2015-07-30T07:50:36.999989Z
eeg/sub-10_ses-1imagination_task-imagery_run-1_eeg.bdf	2015-07-30T07:57:45.000001Z
eeg/sub-10_ses-1imagination_task-imagery_run-2_eeg.bdf	2015-07-30T08:04:25.000004Z
eeg/sub-10_ses-1imagination_task-imagery_run-3_eeg.bdf	2015-07-30T08:12:35.000002Z
eeg/sub-10_ses-1imagination_task-imagery_run-4_eeg.bdf	2015-07-30T08:19:02.999990Z
eeg/sub-10_ses-1imagination_task-imagery_run-5_eeg.bdf	2015-07-30T08:35:54.999992Z
eeg/sub-10_ses-1imagination_task-imagery_run-6_eeg.bdf	2015-07-30T08:41:53.999996Z
eeg/sub-10_ses-1imagination_task-imagery_run-7_eeg.bdf	2015-07-30T08:52:01.999998Z
eeg/sub-10_ses-1imagination_task-imagery_run-8_eeg.bdf	2015-07-30T08:57:46.999997Z
eeg/sub-10_ses-1imagination_task-imagery_run-9_eeg.bdf	2015-07-30T09:06:19.999991Z
