filename	acq_time
eeg/sub-2_ses-0execution_task-imagery_run-0_eeg.bdf	2015-06-23T12:38:21.999986Z
eeg/sub-2_ses-0execution_task-imagery_run-1_eeg.bdf	2015-06-23T12:45:11.000001Z
eeg/sub-2_ses-0execution_task-imagery_run-2_eeg.bdf	2015-06-23T12:51:29.999997Z
eeg/sub-2_ses-0execution_task-imagery_run-3_eeg.bdf	2015-06-23T12:58:24.000004Z
eeg/sub-2_ses-0execution_task-imagery_run-4_eeg.bdf	2015-06-23T13:04:17.999995Z
eeg/sub-2_ses-0execution_task-imagery_run-5_eeg.bdf	2015-06-23T13:15:58.999995Z
eeg/sub-2_ses-0execution_task-imagery_run-6_eeg.bdf	2015-06-23T13:22:16.999997Z
eeg/sub-2_ses-0execution_task-imagery_run-7_eeg.bdf	2015-06-23T13:28:10.999988Z
eeg/sub-2_ses-0execution_task-imagery_run-8_eeg.bdf	2015-06-23T13:34:09.999992Z
eeg/sub-2_ses-0execution_task-imagery_run-9_eeg.bdf	2015-06-23T13:40:56.000002Z
