filename	acq_time
eeg/sub-7_ses-0execution_task-imagery_run-0_eeg.bdf	2015-07-14T14:30:04.000005Z
eeg/sub-7_ses-0execution_task-imagery_run-1_eeg.bdf	2015-07-14T14:36:46.999992Z
eeg/sub-7_ses-0execution_task-imagery_run-2_eeg.bdf	2015-07-14T14:42:32.999986Z
eeg/sub-7_ses-0execution_task-imagery_run-3_eeg.bdf	2015-07-14T14:48:19.000000Z
eeg/sub-7_ses-0execution_task-imagery_run-4_eeg.bdf	2015-07-14T14:54:03.000005Z
eeg/sub-7_ses-0execution_task-imagery_run-5_eeg.bdf	2015-07-14T15:16:43.999986Z
eeg/sub-7_ses-0execution_task-imagery_run-6_eeg.bdf	2015-07-14T15:23:25.000003Z
eeg/sub-7_ses-0execution_task-imagery_run-7_eeg.bdf	2015-07-14T15:29:22.999993Z
eeg/sub-7_ses-0execution_task-imagery_run-8_eeg.bdf	2015-07-14T15:35:21.000002Z
eeg/sub-7_ses-0execution_task-imagery_run-9_eeg.bdf	2015-07-14T15:41:07.999991Z
