filename	acq_time
eeg/sub-9_ses-1imagination_task-imagery_run-0_eeg.bdf	2015-07-23T07:52:19.999994Z
eeg/sub-9_ses-1imagination_task-imagery_run-1_eeg.bdf	2015-07-23T07:58:16.999989Z
eeg/sub-9_ses-1imagination_task-imagery_run-2_eeg.bdf	2015-07-23T08:03:56.000001Z
eeg/sub-9_ses-1imagination_task-imagery_run-3_eeg.bdf	2015-07-23T08:11:36.000000Z
eeg/sub-9_ses-1imagination_task-imagery_run-4_eeg.bdf	2015-07-23T08:17:06.000001Z
eeg/sub-9_ses-1imagination_task-imagery_run-5_eeg.bdf	2015-07-23T08:31:41.000002Z
eeg/sub-9_ses-1imagination_task-imagery_run-6_eeg.bdf	2015-07-23T08:37:15.000001Z
eeg/sub-9_ses-1imagination_task-imagery_run-7_eeg.bdf	2015-07-23T08:46:12.000005Z
eeg/sub-9_ses-1imagination_task-imagery_run-8_eeg.bdf	2015-07-23T08:51:54.999995Z
eeg/sub-9_ses-1imagination_task-imagery_run-9_eeg.bdf	2015-07-23T08:57:46.000003Z
