onset	duration	trial_type	value	sample
7.0	3.0	right_pronation	6	3584
14.138671875	3.0	right_hand_close	4	7239
21.45703125	3.0	rest	1	10986
28.5546875	3.0	right_elbow_extension	2	14620
36.185546875	3.0	right_hand_open	5	18527
43.333984375	3.0	right_supination	7	22187
50.7265625	3.0	right_elbow_flexion	3	25972
58.255859375	3.0	right_hand_open	5	29827
66.0546875	3.0	right_supination	7	33820
73.484375	3.0	right_elbow_extension	2	37624
80.712890625	3.0	right_elbow_extension	2	41325
87.98046875	3.0	right_pronation	6	45046
95.46484375	3.0	right_supination	7	48878
103.23046875	3.0	right_hand_close	4	52854
110.888671875	3.0	right_supination	7	56775
118.267578125	3.0	right_pronation	6	60553
125.392578125	3.0	right_hand_close	4	64201
132.75390625	3.0	right_elbow_extension	2	67970
140.29296875	3.0	rest	1	71830
147.40625	3.0	right_elbow_extension	2	75472
155.345703125	3.0	right_elbow_flexion	3	79537
162.859375	3.0	right_hand_open	5	83384
170.234375	3.0	right_hand_close	4	87160
177.78125	3.0	right_elbow_extension	2	91024
185.6796875	3.0	right_pronation	6	95068
193.56640625	3.0	right_elbow_flexion	3	99106
200.638671875	3.0	right_hand_open	5	102727
208.537109375	3.0	right_pronation	6	106771
216.484375	3.0	right_hand_open	5	110840
223.865234375	3.0	right_elbow_flexion	3	114619
231.6875	3.0	rest	1	118624
239.32421875	3.0	rest	1	122534
246.451171875	3.0	rest	1	126183
253.537109375	3.0	right_hand_close	4	129811
261.279296875	3.0	right_hand_open	5	133775
268.296875	3.0	rest	1	137368
276.052734375	3.0	right_elbow_flexion	3	141339
283.69140625	3.0	right_supination	7	145250
290.833984375	3.0	right_hand_close	4	148907
297.88671875	3.0	right_elbow_flexion	3	152518
305.6953125	3.0	right_pronation	6	156516
312.958984375	3.0	right_supination	7	160235
