filename	acq_time
eeg/sub-4_ses-0execution_task-imagery_run-0_eeg.bdf	2015-06-30T08:21:19.999991Z
eeg/sub-4_ses-0execution_task-imagery_run-1_eeg.bdf	2015-06-30T08:27:25.999997Z
eeg/sub-4_ses-0execution_task-imagery_run-2_eeg.bdf	2015-06-30T08:33:44.999993Z
eeg/sub-4_ses-0execution_task-imagery_run-3_eeg.bdf	2015-06-30T08:39:45.999987Z
eeg/sub-4_ses-0execution_task-imagery_run-4_eeg.bdf	2015-06-30T08:45:47.999994Z
eeg/sub-4_ses-0execution_task-imagery_run-5_eeg.bdf	2015-06-30T09:07:17.000003Z
eeg/sub-4_ses-0execution_task-imagery_run-6_eeg.bdf	2015-06-30T09:13:13.000004Z
eeg/sub-4_ses-0execution_task-imagery_run-7_eeg.bdf	2015-06-30T09:23:52.999992Z
eeg/sub-4_ses-0execution_task-imagery_run-8_eeg.bdf	2015-06-30T09:29:47.000003Z
eeg/sub-4_ses-0execution_task-imagery_run-9_eeg.bdf	2015-06-30T09:35:34.999987Z
