filename	acq_time
eeg/sub-14_ses-1imagination_task-imagery_run-0_eeg.bdf	2015-08-18T11:44:41.999990Z
eeg/sub-14_ses-1imagination_task-imagery_run-1_eeg.bdf	2015-08-18T11:50:47.999997Z
eeg/sub-14_ses-1imagination_task-imagery_run-2_eeg.bdf	2015-08-18T11:56:29.999992Z
eeg/sub-14_ses-1imagination_task-imagery_run-3_eeg.bdf	2015-08-18T12:02:11.999988Z
eeg/sub-14_ses-1imagination_task-imagery_run-4_eeg.bdf	2015-08-18T12:08:03.999990Z
eeg/sub-14_ses-1imagination_task-imagery_run-5_eeg.bdf	2015-08-18T12:26:05.000001Z
eeg/sub-14_ses-1imagination_task-imagery_run-6_eeg.bdf	2015-08-18T12:32:49.000002Z
eeg/sub-14_ses-1imagination_task-imagery_run-7_eeg.bdf	2015-08-18T12:38:41.000004Z
eeg/sub-14_ses-1imagination_task-imagery_run-8_eeg.bdf	2015-08-18T12:44:28.999987Z
eeg/sub-14_ses-1imagination_task-imagery_run-9_eeg.bdf	2015-08-18T12:50:11.000003Z
