filename	acq_time
eeg/sub-11_ses-1imagination_task-imagery_run-0_eeg.bdf	2015-08-11T14:43:18.000003Z
eeg/sub-11_ses-1imagination_task-imagery_run-1_eeg.bdf	2015-08-11T14:49:23.999990Z
eeg/sub-11_ses-1imagination_task-imagery_run-2_eeg.bdf	2015-08-11T14:55:08.999989Z
eeg/sub-11_ses-1imagination_task-imagery_run-3_eeg.bdf	2015-08-11T15:00:56.999993Z
eeg/sub-11_ses-1imagination_task-imagery_run-4_eeg.bdf	2015-08-11T15:06:44.000001Z
eeg/sub-11_ses-1imagination_task-imagery_run-5_eeg.bdf	2015-08-11T15:26:47.999989Z
eeg/sub-11_ses-1imagination_task-imagery_run-6_eeg.bdf	2015-08-11T15:32:34.000003Z
eeg/sub-11_ses-1imagination_task-imagery_run-7_eeg.bdf	2015-08-11T15:38:21.999986Z
eeg/sub-11_ses-1imagination_task-imagery_run-8_eeg.bdf	2015-08-11T15:44:08.000000Z
eeg/sub-11_ses-1imagination_task-imagery_run-9_eeg.bdf	2015-08-11T15:49:53.000000Z
