filename	acq_time
eeg/sub-6_ses-1imagination_task-imagery_run-0_eeg.bdf	2015-07-09T12:42:36.999991Z
eeg/sub-6_ses-1imagination_task-imagery_run-1_eeg.bdf	2015-07-09T12:48:39.999994Z
eeg/sub-6_ses-1imagination_task-imagery_run-2_eeg.bdf	2015-07-09T12:54:42.999996Z
eeg/sub-6_ses-1imagination_task-imagery_run-3_eeg.bdf	2015-07-09T13:00:53.000001Z
eeg/sub-6_ses-1imagination_task-imagery_run-4_eeg.bdf	2015-07-09T13:06:52.000005Z
eeg/sub-6_ses-1imagination_task-imagery_run-5_eeg.bdf	2015-07-09T13:25:38.999987Z
eeg/sub-6_ses-1imagination_task-imagery_run-6_eeg.bdf	2015-07-09T13:31:48.999992Z
eeg/sub-6_ses-1imagination_task-imagery_run-7_eeg.bdf	2015-07-09T13:37:49.999985Z
eeg/sub-6_ses-1imagination_task-imagery_run-8_eeg.bdf	2015-07-09T13:44:27.000005Z
eeg/sub-6_ses-1imagination_task-imagery_run-9_eeg.bdf	2015-07-09T13:50:35.999995Z
